club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/430.png?lm=1722844765,23,Midfield,Andrea Colpani,https://img.a.transfermarkt.technology/portrait/medium/392959-1730183016.jpg?lm=1,"May 11, 1999 ",Italy,https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569,"1,84m",left,€12.00m
https://tmssl.akamaized.net//images/wappen/head/430.png?lm=1722844765,10,Attack,Albert Gudmundsson,https://img.a.transfermarkt.technology/portrait/medium/305947-1705389252.jpg?lm=1,"Jun 15, 1997 ",Iceland,https://tmssl.akamaized.net//images/flagge/verysmall/73.png?lm=1520611569,"1,77m",right,€23.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,45,Goalkeeper,Niklas Hedl,https://img.a.transfermarkt.technology/portrait/medium/404881-1726051061.jpg?lm=1,"Mar 17, 2001 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,90m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,50,Goalkeeper,Laurenz Orgler,https://img.a.transfermarkt.technology/portrait/medium/658130-1726050938.jpg?lm=1,"Oct 13, 2004 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,87m",,€250k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,6,Defender,Serge-Philippe Raux-Yao,https://img.a.transfermarkt.technology/portrait/medium/683891-1726050672.jpg?lm=1,"May 30, 1999 ","France, Cote d'Ivoire","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/38.png?lm=1520611569","1,97m",left,€4.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,20,Defender,Ange Ahoussou,https://img.a.transfermarkt.technology/portrait/medium/847257-1669379693.png?lm=1,"Dec 22, 2003 ",Cote d'Ivoire,https://tmssl.akamaized.net//images/flagge/verysmall/38.png?lm=1520611569,"1,94m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,47,Defender,Amin-Elias Gröller,https://img.a.transfermarkt.technology/portrait/medium/803046-1724949000.jpg?lm=1,"Jan 25, 2005 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,90m",both,€300k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,3,Defender,Benjamin Böckle,https://img.a.transfermarkt.technology/portrait/medium/488048-1726050545.jpg?lm=1,"Jun 17, 2002 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,85m",left,€500k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,28,Defender,Moritz Oswald,https://img.a.transfermarkt.technology/portrait/medium/526032-1726050699.jpg?lm=1,"Jan 5, 2002 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,71m",,€800k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,16,Midfield,Tobias Børkeeiet,https://img.a.transfermarkt.technology/portrait/medium/458537-1724866401.jpg?lm=1,"Apr 18, 1999 ",Norway,https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"1,88m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,29,Midfield,Romeo Amane,https://img.a.transfermarkt.technology/portrait/medium/961937-1687528312.jpg?lm=1,"Feb 20, 2003 ",Cote d'Ivoire,https://tmssl.akamaized.net//images/flagge/verysmall/38.png?lm=1520611569,"1,76m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,21,Midfield,Louis Schaub,https://img.a.transfermarkt.technology/portrait/medium/147485-1726050108.jpg?lm=1,"Dec 29, 1994 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,77m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,22,Attack,Isak Jansson,https://img.a.transfermarkt.technology/portrait/medium/535820-1726050624.jpg?lm=1,"Jan 31, 2002 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,75m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,48,Attack,Nikolaus Wurmbrand,https://img.a.transfermarkt.technology/portrait/medium/803052-1726050975.jpg?lm=1,"Jan 5, 2006 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,73m",both,€1.50m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,99,Attack,Ercan Kara,https://img.a.transfermarkt.technology/portrait/medium/320701-1730130504.JPG?lm=1,"Jan 3, 1996 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,92m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,9,Attack,Guido Burgstaller,https://img.a.transfermarkt.technology/portrait/medium/49239-1726050007.jpg?lm=1,"Apr 29, 1989 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,87m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,25,Goalkeeper,Paul Gartler,https://img.a.transfermarkt.technology/portrait/medium/223957-1726050133.jpg?lm=1,"Mar 10, 1997 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,87m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,51,Goalkeeper,Benjamin Göschl,https://img.a.transfermarkt.technology/portrait/medium/692605-1726050996.jpg?lm=1,"Nov 16, 2005 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,88m",,€175k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,55,Defender,Nenad Cvetkovic,https://img.a.transfermarkt.technology/portrait/medium/319482-1726050055.jpg?lm=1,"Jan 6, 1996 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,95m",both,€2.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,4,Defender,Jakob Schöller,https://img.a.transfermarkt.technology/portrait/medium/715893-1726050599.jpg?lm=1,"Dec 9, 2005 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,90m",right,€700k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,23,Defender,Jonas Auer,https://img.a.transfermarkt.technology/portrait/medium/393766-1726050082.jpg?lm=1,"Aug 5, 2000 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,82m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,77,Defender,Bendegúz Bolla,https://img.a.transfermarkt.technology/portrait/medium/439351-1726051085.jpg?lm=1,"Nov 22, 1999 ",Hungary,https://tmssl.akamaized.net//images/flagge/verysmall/178.png?lm=1521635893,"1,79m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,8,Midfield,Lukas Grgic,https://img.a.transfermarkt.technology/portrait/medium/224871-1726049948.jpg?lm=1,"Aug 17, 1995 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,83m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,17,Midfield,Mamadou Sangaré,https://img.a.transfermarkt.technology/portrait/medium/808348-1726049980.jpg?lm=1,"Jun 26, 2002 ",Mali,https://tmssl.akamaized.net//images/flagge/verysmall/105.png?lm=1520611569,"1,81m",left,€6.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,5,Midfield,Roman Kerschbaum,https://img.a.transfermarkt.technology/portrait/medium/120202-1726049920.jpg?lm=1,"Jan 19, 1994 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,80m",right,€275k
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,18,Midfield,Matthias Seidl,https://img.a.transfermarkt.technology/portrait/medium/526895-1726051109.jpg?lm=1,"Jan 24, 2001 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,75m",both,€3.50m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,49,Attack,Andrija Radulovic,https://img.a.transfermarkt.technology/portrait/medium/614194-1631116196.jpg?lm=1,"Jul 3, 2002 ","Montenegro, Serbia","https://tmssl.akamaized.net//images/flagge/verysmall/216.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569","1,75m",left,€1.70m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,7,Attack,Dion Beljo,https://img.a.transfermarkt.technology/portrait/medium/618350-1726051132.jpg?lm=1,"Mar 1, 2002 ",Croatia,https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569,"1,95m",left,€5.00m
https://tmssl.akamaized.net//images/wappen/head/170.png?lm=1653663056,27,Attack,Noah Bischof,https://img.a.transfermarkt.technology/portrait/medium/519444-1726050572.jpg?lm=1,"Dec 7, 2002 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"1,88m",left,€600k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,35,Goalkeeper,Jacob Rinne,https://img.a.transfermarkt.technology/portrait/medium/210528-1716741379.png?lm=1,"Jun 20, 1993 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,87m",left,€700k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,30,Goalkeeper,Malkolm Nilsson Säfqvist,https://img.a.transfermarkt.technology/portrait/medium/216160-1723543233.jpg?lm=1,"Aug 3, 1993 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,93m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,5,Defender,Miro Tenho,https://img.a.transfermarkt.technology/portrait/medium/273064-1506093181.PNG?lm=1,"Apr 2, 1995 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,90m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,21,Defender,Mikael Marqués,https://img.a.transfermarkt.technology/portrait/medium/556949-1710096119.jpg?lm=1,"Sep 8, 2001 ","Sweden, Ecuador","https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/44.png?lm=1520611569","1,85m",,€325k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,27,Defender,Keita Kosugi,https://img.a.transfermarkt.technology/portrait/medium/1146988-1700312528.jpg?lm=1,"Mar 18, 2006 ",Japan,https://tmssl.akamaized.net//images/flagge/verysmall/77.png?lm=1520611569,"1,72m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,18,Defender,Adam Ståhl,https://img.a.transfermarkt.technology/portrait/medium/223920-1526155869.jpg?lm=1,"Oct 8, 1994 ","Finland, Sweden","https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569","1,87m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,12,Defender,Theo Bergvall,https://img.a.transfermarkt.technology/portrait/medium/1020507-1723709560.jpg?lm=1,"Sep 21, 2004 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,85m",right,€350k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,6,Midfield,Rasmus Schüller,https://img.a.transfermarkt.technology/portrait/medium/72266-1550595544.jpg?lm=1,"Jun 18, 1991 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,78m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,22,Midfield,Patric Åslund,https://img.a.transfermarkt.technology/portrait/medium/675823-1723709637.jpg?lm=1,"Aug 1, 2002 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,89m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,14,Midfield,Hampus Finndell,https://img.a.transfermarkt.technology/portrait/medium/405313-1706791414.jpg?lm=1,"Jun 6, 2000 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,77m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,10,Attack,Tokmac Chol Nguen,https://img.a.transfermarkt.technology/portrait/medium/205586-1724962848.jpg?lm=1,"Oct 20, 1993 ",Norway,https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"1,74m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,23,Attack,Nino Zugelj,https://img.a.transfermarkt.technology/portrait/medium/496989-1714712582.jpg?lm=1,"May 23, 2000 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,88m",left,€900k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,15,Attack,Oskar Fallenius,https://img.a.transfermarkt.technology/portrait/medium/594556-1624457574.jpg?lm=1,"Nov 1, 2001 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,81m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,25,Attack,Kalipha Jawla,https://img.a.transfermarkt.technology/portrait/medium/976550-1723709809.jpg?lm=1,"Apr 11, 2006 ","Sweden, The Gambia","https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/52.png?lm=1520611569","1,76m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,45,Goalkeeper,Filip Manojlovic,https://img.a.transfermarkt.technology/portrait/medium/333323-1702404892.jpg?lm=1,"Apr 25, 1996 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,97m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,40,Goalkeeper,Max Croon,https://img.a.transfermarkt.technology/portrait/medium/976549-1723543261.jpg?lm=1,"Nov 26, 2005 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,87m",right,-
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,4,Defender,Jacob Une,https://img.a.transfermarkt.technology/portrait/medium/197221-1497952094.jpg?lm=1,"Apr 8, 1994 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,81m",right,€700k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,3,Defender,Marcus Danielson,https://img.a.transfermarkt.technology/portrait/medium/48249-1548413538.jpg?lm=1,"Apr 8, 1989 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,92m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,19,Defender,Viktor Bergh,https://img.a.transfermarkt.technology/portrait/medium/459022-1723709393.jpg?lm=1,"Jul 26, 1999 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,72m",,€600k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,2,Defender,Piotr Johansson,https://img.a.transfermarkt.technology/portrait/medium/223861-1723709486.jpg?lm=1,"Feb 28, 1995 ","Sweden, Poland","https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569","1,85m",,€900k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,13,Midfield,Daniel Stensson,https://img.a.transfermarkt.technology/portrait/medium/302319-1723716425.jpg?lm=1,"Mar 24, 1997 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,78m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,8,Midfield,Albin Ekdal,https://img.a.transfermarkt.technology/portrait/medium/49275-1657779249.jpg?lm=1,"Jul 28, 1989 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,86m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,20,Midfield,Matias Siltanen,https://img.a.transfermarkt.technology/portrait/medium/1018035-1712087938.png?lm=1,"Mar 29, 2007 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,75m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,32,Midfield,Isak Alemayehu Mulugeta,https://img.a.transfermarkt.technology/portrait/medium/935469-1696591665.jpg?lm=1,"Oct 11, 2006 ","Sweden, Ethiopia","https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/11.png?lm=1520611569","1,77m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,7,Attack,Tobias Gulliksen,https://img.a.transfermarkt.technology/portrait/medium/619657-1699864964.jpg?lm=1,"Jul 9, 2003 ",Norway,https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"1,77m",right,€4.50m
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,29,Attack,Santeri Haarala,https://img.a.transfermarkt.technology/portrait/medium/484818-1648028571.png?lm=1,"Dec 17, 1999 ",Finland,https://tmssl.akamaized.net//images/flagge/verysmall/49.png?lm=1520611569,"1,80m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,11,Attack,Zakaria Sawo,https://img.a.transfermarkt.technology/portrait/medium/501489-1732989042.png?lm=1,"Jan 11, 2000 ","Sweden, The Gambia","https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/52.png?lm=1520611569","1,85m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/1044.png?lm=1664752306,9,Attack,August Priske,https://img.a.transfermarkt.technology/portrait/medium/664808-1726641476.jpg?lm=1,"Mar 23, 2004 ",Denmark,https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569,"1,94m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/2790.png?lm=1656417633,1,Goalkeeper,Amir Saipi,https://img.a.transfermarkt.technology/portrait/medium/448169-1738930346.jpg?lm=1,"Jul 8, 2000 ","Kosovo, Switzerland","https://tmssl.akamaized.net//images/flagge/verysmall/244.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/148.png?lm=1520611569","1,94m",right,€3.50m
