club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,40,Midfield,Justin Smith,https://img.a.transfermarkt.technology/portrait/medium/904712-1669737787.jpg?lm=1,"Feb 4, 2003 ","Canada, France","https://tmssl.akamaized.net//images/flagge/verysmall/80.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,89m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,7,Attack,Javi Puado,https://img.a.transfermarkt.technology/portrait/medium/408471-1698158226.jpg?lm=1,"May 25, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,77m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,17,Attack,Jofre Carreras,https://img.a.transfermarkt.technology/portrait/medium/628498-1747385604.jpg?lm=1,"Jun 17, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,75m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,2,Attack,Roberto Fernández,https://img.a.transfermarkt.technology/portrait/medium/720518-1732827310.jpg?lm=1,"Jul 3, 2002 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,86m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,9,Attack,Alejo Veliz,https://img.a.transfermarkt.technology/portrait/medium/888493-1674736266.JPG?lm=1,"Sep 19, 2003 ",Argentina,https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569,"1,86m",right,€2.80m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,13,Goalkeeper,Fernando Pacheco,https://img.a.transfermarkt.technology/portrait/medium/172015-1647529834.jpg?lm=1,"May 18, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",left,€900k
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,4,Defender,Marash Kumbulla,https://img.a.transfermarkt.technology/portrait/medium/371371-1716969202.jpg?lm=1,"Feb 8, 2000 ","Albania, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/3.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,91m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,6,Defender,Leandro Cabrera,https://img.a.transfermarkt.technology/portrait/medium/102423-1747343579.jpg?lm=1,"Jun 17, 1991 ","Uruguay, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/179.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,90m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,24,Defender,Pablo Ramón,https://img.a.transfermarkt.technology/portrait/medium/629511-1712568179.jpg?lm=1,"Jun 30, 2001 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,84m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,14,Defender,Brian Oliván,https://img.a.transfermarkt.technology/portrait/medium/166677-1626938634.jpg?lm=1,"Apr 1, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,75m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,12,Defender,Álvaro Tejero,https://img.a.transfermarkt.technology/portrait/medium/290273-1747385508.jpg?lm=1,"Jul 20, 1996 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,74m",both,€2.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,20,Midfield,Alex Král,https://img.a.transfermarkt.technology/portrait/medium/337333-1691614545.jpg?lm=1,"May 19, 1998 ",Czech Republic,https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"1,86m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,15,Midfield,José Gragera,https://img.a.transfermarkt.technology/portrait/medium/557147-1664207582.jpg?lm=1,"May 14, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,86m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,8,Midfield,Edu Expósito,https://img.a.transfermarkt.technology/portrait/medium/506248-1747385472.jpg?lm=1,"Aug 1, 1996 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,35,Midfield,Rafel Bauzà,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jan 30, 2005 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,83m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,11,Attack,Pere Milla,https://img.a.transfermarkt.technology/portrait/medium/225593-1541151194.jpg?lm=1,"Sep 23, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,31,Attack,Antoniu Roca,https://img.a.transfermarkt.technology/portrait/medium/834744-1734596565.jpg?lm=1,"Sep 5, 2002 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,16,Attack,Walid Cheddira,https://img.a.transfermarkt.technology/portrait/medium/521407-1686124424.jpg?lm=1,"Jan 22, 1998 ","Morocco, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,87m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/714.png?lm=1406966369,34,Attack,Omar Sadik,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 22, 2004 ",Morocco,https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569,-,left,€500k
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,1,Goalkeeper,Dominik Greif,https://img.a.transfermarkt.technology/portrait/medium/316884-1581331466.png?lm=1,"Apr 6, 1997 ",Slovakia,https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"1,97m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,25,Goalkeeper,Iván Cuéllar,https://img.a.transfermarkt.technology/portrait/medium/27493-1664289273.jpg?lm=1,"May 27, 1984 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",left,€100k
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,6,Defender,José Copete,https://img.a.transfermarkt.technology/portrait/medium/520840-1674915512.JPG?lm=1,"Oct 10, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,90m",left,€2.80m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,32,Defender,David López,https://img.a.transfermarkt.technology/portrait/medium/947431-1725880281.jpg?lm=1,"Feb 3, 2003 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,95m",,€500k
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,3,Defender,Toni Lato,https://img.a.transfermarkt.technology/portrait/medium/320271-1496906352.jpg?lm=1,"Nov 21, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,71m",left,€2.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,2,Defender,Mateu Morey,https://img.a.transfermarkt.technology/portrait/medium/388513-1661413734.jpg?lm=1,"Mar 2, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,73m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,5,Midfield,Omar Mascarell,https://img.a.transfermarkt.technology/portrait/medium/142031-1531813358.jpg?lm=1,"Feb 2, 1993 ","Equatorial Guinea, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/8.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,81m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,8,Midfield,Manu Morlanes,https://img.a.transfermarkt.technology/portrait/medium/335225-1552044533.jpg?lm=1,"Jan 12, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,27,Midfield,Robert Navarro,https://img.a.transfermarkt.technology/portrait/medium/563137-1567246327.jpg?lm=1,"Apr 12, 2002 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,20,Attack,Chiquinho,https://img.a.transfermarkt.technology/portrait/medium/695454-1641552728.png?lm=1,"Feb 5, 2000 ","Portugal, Cape Verde","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/32.png?lm=1520611569","1,79m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,16,Attack,Valery Fernández,https://img.a.transfermarkt.technology/portrait/medium/331496-1715882117.jpg?lm=1,"Nov 23, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,17,Attack,Cyle Larin,https://img.a.transfermarkt.technology/portrait/medium/343463-1720430112.jpg?lm=1,"Apr 17, 1995 ","Canada, Jamaica","https://tmssl.akamaized.net//images/flagge/verysmall/80.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/76.png?lm=1520611569","1,88m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,30,Attack,Marc Domènech,https://img.a.transfermarkt.technology/portrait/medium/1296876-1746443048.jpg?lm=1,"Dec 1, 2006 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",left,€500k
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,13,Goalkeeper,Leo Román,https://img.a.transfermarkt.technology/portrait/medium/562742-1745395600.jpg?lm=1,"Jul 6, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,89m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,24,Defender,Martin Valjent,https://img.a.transfermarkt.technology/portrait/medium/277384-1738232660.jpg?lm=1,"Dec 11, 1995 ",Slovakia,https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"1,87m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,21,Defender,Antonio Raíllo,https://img.a.transfermarkt.technology/portrait/medium/278296-1447228780.jpg?lm=1,"Oct 8, 1991 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",,€2.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,22,Defender,Johan Mojica,https://img.a.transfermarkt.technology/portrait/medium/262939-1541161893.jpg?lm=1,"Aug 21, 1992 ","Colombia, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/83.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,85m",left,€2.20m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,23,Defender,Pablo Maffeo,https://img.a.transfermarkt.technology/portrait/medium/251876-1699449290.jpg?lm=1,"Jul 12, 1997 ","Argentina, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,72m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,12,Midfield,Samú Costa,https://img.a.transfermarkt.technology/portrait/medium/657430-1624028681.jpg?lm=1,"Nov 27, 2000 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,85m",left,€15.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,10,Midfield,Sergi Darder,https://img.a.transfermarkt.technology/portrait/medium/142021-1664975574.jpg?lm=1,"Dec 22, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,18,Midfield,Antonio Sánchez,https://img.a.transfermarkt.technology/portrait/medium/513031-1576533215.jpg?lm=1,"Apr 22, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,14,Midfield,Dani Rodríguez,https://img.a.transfermarkt.technology/portrait/medium/139435-1583332711.jpg?lm=1,"Jun 6, 1988 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€900k
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,11,Attack,Takuma Asano,https://img.a.transfermarkt.technology/portrait/medium/245744-1657284052.jpg?lm=1,"Nov 10, 1994 ",Japan,https://tmssl.akamaized.net//images/flagge/verysmall/77.png?lm=1520611569,"1,73m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,7,Attack,Vedat Muriqi,https://img.a.transfermarkt.technology/portrait/medium/256267-1627914833.jpg?lm=1,"Apr 24, 1994 ","Kosovo, Albania","https://tmssl.akamaized.net//images/flagge/verysmall/244.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/3.png?lm=1520611569","1,94m",left,€8.00m
https://tmssl.akamaized.net//images/wappen/head/237.png?lm=1407484750,9,Attack,Abdón Prats,https://img.a.transfermarkt.technology/portrait/medium/177452-1696950061.jpg?lm=1,"Dec 7, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,81m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,13,Goalkeeper,David Soria,https://img.a.transfermarkt.technology/portrait/medium/226012-1696863038.jpg?lm=1,"Apr 4, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,92m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,15,Defender,Omar Alderete,https://img.a.transfermarkt.technology/portrait/medium/353032-1669365021.jpg?lm=1,"Dec 26, 1996 ",Paraguay,https://tmssl.akamaized.net//images/flagge/verysmall/132.png?lm=1520611569,"1,88m",left,€8.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,4,Defender,Juan Berrocal,https://img.a.transfermarkt.technology/portrait/medium/461843-1626938167.jpg?lm=1,"Feb 5, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",both,€1.80m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,14,Defender,Juan Bernat,https://img.a.transfermarkt.technology/portrait/medium/126719-1672304606.jpg?lm=1,"Mar 1, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,70m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,21,Defender,Juan Iglesias,https://img.a.transfermarkt.technology/portrait/medium/390688-1632295269.jpg?lm=1,"Jul 3, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,87m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,28,Defender,Ismael Bekhoucha,https://img.a.transfermarkt.technology/portrait/medium/1164331-1732134880.png?lm=1,"Nov 20, 2004 ","Morocco, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569",-,right,€150k
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,11,Midfield,Ramón Terrats,https://img.a.transfermarkt.technology/portrait/medium/783396-1726231968.jpg?lm=1,"Oct 18, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,81m",left,€4.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,20,Midfield,Yellu Santiago,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"May 25, 2004 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,92m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,26,Midfield,Alberto Risco,https://img.a.transfermarkt.technology/portrait/medium/1255616-1732138298.png?lm=1,"Aug 30, 2005 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,-,,€200k
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,24,Attack,Juanmi,https://img.a.transfermarkt.technology/portrait/medium/126737-1653043231.jpg?lm=1,"May 20, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,72m",right,€2.80m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,17,Attack,Carles Pérez,https://img.a.transfermarkt.technology/portrait/medium/282810-1698852701.jpg?lm=1,"Feb 16, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,73m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,9,Attack,Borja Mayoral,https://img.a.transfermarkt.technology/portrait/medium/298976-1669365430.jpg?lm=1,"Apr 5, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",right,€9.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,18,Attack,Álvaro Rodríguez,https://img.a.transfermarkt.technology/portrait/medium/948275-1660124773.jpg?lm=1,"Jul 14, 2004 ","Uruguay, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/179.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,93m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,1,Goalkeeper,Jiri Letacek,https://img.a.transfermarkt.technology/portrait/medium/339079-1714922207.jpg?lm=1,"Jan 9, 1999 ",Czech Republic,https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"1,96m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,2,Defender,Djené,https://img.a.transfermarkt.technology/portrait/medium/221150-1669364811.jpg?lm=1,"Dec 31, 1991 ",Togo,https://tmssl.akamaized.net//images/flagge/verysmall/168.png?lm=1520611569,"1,78m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,22,Defender,Domingos Duarte,https://img.a.transfermarkt.technology/portrait/medium/257376-1583309064.jpg?lm=1,"Mar 10, 1995 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,92m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,16,Defender,Diego Rico,https://img.a.transfermarkt.technology/portrait/medium/249513-1697221474.jpg?lm=1,"Feb 23, 1993 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,83m",left,€1.30m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,12,Defender,Allan Nyom,https://img.a.transfermarkt.technology/portrait/medium/111508-1541162382.jpg?lm=1,"May 10, 1988 ","Cameroon, France","https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,89m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,8,Midfield,Mauro Arambarri,https://img.a.transfermarkt.technology/portrait/medium/290249-1669365106.jpg?lm=1,"Sep 30, 1995 ","Uruguay, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/179.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,75m",right,€7.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,5,Midfield,Luis Milla,https://img.a.transfermarkt.technology/portrait/medium/281989-1669364960.jpg?lm=1,"Oct 7, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,75m",right,€3.50m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,6,Midfield,Christantus Uche,https://img.a.transfermarkt.technology/portrait/medium/1124005-1723797368.jpg?lm=1,"May 19, 2003 ",Nigeria,https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569,"1,90m",both,€8.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,29,Attack,Coba da Costa,https://img.a.transfermarkt.technology/portrait/medium/1033005-1732139109.JPG?lm=1,"Jul 26, 2002 ","Spain, Guinea","https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/59.png?lm=1520611569","1,82m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,7,Attack,Álex Sola,https://img.a.transfermarkt.technology/portrait/medium/434990-1680536108.jpg?lm=1,"Jun 9, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,78m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,19,Attack,Peter Federico,https://img.a.transfermarkt.technology/portrait/medium/710004-1706697849.jpg?lm=1,"Jul 25, 2002 ","Dominican Republic, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/43.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,80m",left,€1.50m
https://tmssl.akamaized.net//images/wappen/head/3709.png?lm=1408655116,10,Attack,Bertuğ Yıldırım,https://img.a.transfermarkt.technology/portrait/medium/672803-1681998915.png?lm=1,"Jul 12, 2002 ",Türkiye,https://tmssl.akamaized.net//images/flagge/verysmall/174.png?lm=1520611569,"1,91m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,1,Goalkeeper,Antonio Sivera,https://img.a.transfermarkt.technology/portrait/medium/298197-1713856039.jpg?lm=1,"Aug 11, 1996 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,85m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,31,Goalkeeper,Adrián Rodríguez,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Dec 12, 2000 ","Argentina, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,95m",right,€100k
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,12,Defender,Santiago Mouriño,https://img.a.transfermarkt.technology/portrait/medium/953901-1691396102.jpg?lm=1,"Feb 13, 2002 ","Uruguay, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/179.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,86m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,36,Defender,Adrián Pica,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Apr 25, 2002 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,90m",,€1.50m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,4,Defender,Aleksandar Sedlar,https://img.a.transfermarkt.technology/portrait/medium/237499-1583331610.jpg?lm=1,"Dec 13, 1991 ",Serbia,https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569,"1,80m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,14,Defender,Nahuel Tenaglia,https://img.a.transfermarkt.technology/portrait/medium/533568-1647530141.jpg?lm=1,"Feb 21, 1996 ","Argentina, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/9.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,81m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,8,Midfield,Antonio Blanco,https://img.a.transfermarkt.technology/portrait/medium/495621-1705337231.jpg?lm=1,"Jul 23, 2000 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,76m",right,€7.50m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,6,Midfield,Ander Guevara,https://img.a.transfermarkt.technology/portrait/medium/465967-1705338008.jpg?lm=1,"Jul 7, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€4.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,21,Midfield,Carles Aleñá,https://img.a.transfermarkt.technology/portrait/medium/284854-1669364902.jpg?lm=1,"Jan 5, 1998 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,15,Attack,Carlos Martín,https://img.a.transfermarkt.technology/portrait/medium/618813-1707924109.jpg?lm=1,"Apr 22, 2002 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,80m",right,€3.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,7,Attack,Carlos Vicente,https://img.a.transfermarkt.technology/portrait/medium/540536-1732115480.jpg?lm=1,"Apr 23, 1999 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,9,Attack,Asier Villalibre,https://img.a.transfermarkt.technology/portrait/medium/251897-1709676417.png?lm=1,"Sep 30, 1997 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,82m",left,€1.80m
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,19,Attack,Pau Cabanes,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Feb 17, 2005 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,79m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/1108.png?lm=1596131395,13,Goalkeeper,Jesús Owono,https://img.a.transfermarkt.technology/portrait/medium/631693-1647530906.jpg?lm=1,"Mar 1, 2001 ","Equatorial Guinea, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/8.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,86m",both,€1.00m
